Name,Log2FC_PrimCom
DCTN5,-0.23261053668581544
PLK1,-0.41779931052175434
CLPX,0.5410680822434868
NEMP1,-0.2685968734288511
NAB2,0.5414564437919004
STAT6,-0.26905372006547107
DPP8,-0.38291425075734237
ATP23,0.1456052867479417
PATL1,-0.42210195856758204
MRPL16,0.2209220924242993
YWHAB,-0.2561225469468982
AGFG2,0.10293365586494217
TSC22D4,-0.12663371180585545
CCNDBP1,0.08034223160101467
MAP1A,0.8282739759867074
AKTIP,-0.19679013910226323
MAPRE2,0.4866776100217511
SON,0.49627450351621466
PDIA3,-0.554767110674686
NUDT21,0.6261802212572216
HERPUD1,0.28842020741931884
TPX2,-0.37835800912558815
PHB1,0.47567232081259364
SNRPD1,0.21256893373146912
LRSAM1,-0.3151264999255004
COQ4,0.03208377846949569
SLC27A4,-0.4859000050565924
COL6A2,0.0005721907901409199
CRK,-0.2788391504428993
TBC1D2B,0.0014897919977480494
NOD2,-0.3684462065747687
HDHD2,0.31003732644992227
GCN1,0.14816335964422978
RNF214,0.48590802662787835
MED1,0.4482734830786004
NFATC3,-0.24693524250106277
ATP5MG,0.15546142236271063
CD3D,-0.03539205698028512
STIM1,-0.30143815615344904
RRM1,0.09148554710731469
TRIM68,0.1555276944610649
FN3K,-0.17608311140330127
ZNF428,0.2515078620649291
PRR14,-0.12243433933373965
ZNF668,0.25748400124168225
ERCC1,0.09298579191090603
ZNF267,-0.3815587850628435
USP32,-0.687510984419381
CA4,-0.14869141382043244
SMG8,-0.28922443229188666
RAB8A,0.26320424899120937
KLHL26,-0.3494032179116467
MVD,-0.29219029860702445
PIEZO1,-0.16859340782336935
CDT1,-0.1035772387621313
TRAPPC2L,-0.25927096102459046
ANKRD11,0.19124208022692304
SPATA33,0.8876138163999975
KMT2D,0.3681918225237146
TUBA1A,-0.06395980833562707
TUBA1C,-0.13154220271009054
ZNF524,-0.13937348540491742
GPD1,-0.40467927943041715
LIN37,0.00440922623321278
DIP2B,0.2283029738070231
LAIR1,-0.5481920585312192
ZNF526,0.16947295705473195
PPP1R14A,-0.42931825890631986
SPINT2,-0.11459628957691807
C19orf33,0.004184689979109383
TMIGD2,0.7853981141781347
CHAF1A,-0.18715542324012668
UBXN6,0.11007748003656873
GLOD4,0.35389003805877806
SLC43A2,-0.008116279260150652
RILP,-0.1144571417789604
TSR1,0.6373530929612995
ATP2A3,0.21847861715340464
NDUFA7,0.34868754612821057
CD320,0.12444234411503328
SPRYD3,-0.042678215004033605
PRDX2,0.08825922985194733
CD300LF,-0.7384090814737216
MRPL58,0.5146673561279272
ATP5PD,0.19958169088340855
EVPL,0.1389137432721292
BIRC5,-0.33186613755949257
TK1,-0.3511154174999446
E4F1,0.20235190099462802
ECI1,0.20034380881126446
ABCA3,0.39595687132919005
KCTD5,-0.7500649674050948
SRRM2,0.31993876175032426
ZNF597,0.030660218108070077
SDHAF2,0.3534678494710553
DDB1,0.2739243839360704
VPS37C,-0.8178563620206413
HNRNPUL2,0.41059989928780044
POLR2G,0.19315059158286413
FADD,-0.4149448874667745
CTTN,-0.20844716410455966
LTBP3,0.19225245983119593
PBK,-0.07209166947892995
MMADHC,0.43705277707554113
TRIM35,-0.10575425076663036
USP42,0.27265296539125583
SYVN1,-0.11772083788997142
MFF,0.12186099773225248
RNASE6,-0.6918833689052765
SLFN12,-0.24338754026005405
C3AR1,-0.08910216521013183
PANK1,-0.13457662332387693
MGMT,-0.02416574880492199
PRELID1,0.07918373617842832
TMEM154,-0.015290292657567898
LSM3,0.0390954198760601
MBOAT2,-0.03600251183687814
ATP6V1G2,-0.07623641575917929
KYAT1,0.4314443847765079
ALKBH3,0.06747560608786604
USP8,-0.34742503680927644
C1QTNF4,0.12547465291682924
EMB,-0.8154526874978192
ARHGAP6,-0.3180058912581762
RNASE3,-0.4671927992813106
ATRIP,0.17017195518704792
NANP,-0.04144178418128637
ZNF17,0.348671553067033
KLF13,-0.2660380458060393
POLR1D,0.7743472367452419
MAP2K1,-1.0270597520311833
ZEB2,-0.46570473072908697
BUB1,-0.001006042209985388
MDM1,0.2803029650996191
CXXC5,0.7702459759853126
HSPBAP1,-0.07408296050857638
BCL2L1,0.2864488341915531
MACROH2A1,0.10163590910775806
LRATD2,0.03479720620157246
KBTBD2,-0.11419950866925427
LRG1,-0.5405985446421278
ABHD15,-0.36635000360433834
PRDM10,0.27068459185778226
FPR1,-0.7356465229740863
GUSB,-0.0034251270489925652
PAIP1,0.15153964702553427
ZNF296,0.14327915131178093
TRAPPC1,-0.6386613699904353
XPO6,-0.4430702833901612
TRMT61B,0.5414358145776406
CLEC12A,-0.4009675853972536
MAEA,0.12587253162095507
GIMAP1,-0.9104397522765887
PTGER4,0.06537764593221951
GPS1,0.0355563948518674
PA2G4,0.35936658486474726
ARAP2,-0.276526110265578
RPS9,-0.158676056742538
IL16,-0.5315945416772773
RRM2,-0.48700527009769423
HSPA4,0.12111586735578728
HDAC3,0.11067805616467896
ZRSR2,-0.016122009005018714
AFAP1L2,0.07740002178889376
KARS1,0.11952811279887753
PPIC,0.38505994890692163
CEP120,-0.13208804796787266
POLR3D,0.6548192438945212
ARHGAP17,-0.4957191322144943
TMED10,-0.0812711967541198
MAT2A,0.17854254361023447
RGL1,-0.44626365770109155
MTCH2,-0.008578596368092651
ITGB2,-0.9486745629525151
RNASE2,-0.5008752655455087
JUNB,-0.6544072286557827
ITGB1,-0.22094156738106305
DCXR,-0.028832047121179382
LMAN2,-0.2895535872520081
MTBP,-0.12993206641361232
FNTA,-0.32293256469133336
PDS5A,0.8405865279449166
USP38,0.19752708682066514
TSNARE1,-0.12201597414325073
ZCCHC4,0.26359421703674557
REEP4,-0.25333400499302733
BCR,0.713105625866267
FRMD3,-0.5210142968122881
PEX6,-0.12472195789217809
DUS1L,0.042065899510528575
CBR4,0.4024024707915918
CYTL1,0.03347626093434559
ANKMY2,0.5420079041480634
NUDT9,0.2209693591598596
N6AMT1,0.22887391189759382
RGPD3,-0.7239976830356977
ZNF57,0.05642668352875577
UBE2E1,0.433002747399988
PPID,0.007046522047188985
LUZP1,0.6298306575847099
HTRA3,0.22701212656174916
INSR,-0.4201853542751478
TWF2,-0.3603610239854135
ZNF561,0.07175318271784911
MZB1,0.41585885791364346
KIAA0232,0.08411417210845747
GP9,-0.45937451505599586
CTRB2,-0.9431514675882616
TMEM223,0.0073501002934715275
UBXN1,-0.09180491364056537
TMEM43,0.29956440136694995
GTPBP2,-0.18245078379367444
RNF139,0.08881453752473518
DDX54,0.5626696924546138
COPS6,0.10793043032308096
MALT1,-0.7011057112793255
GTSF1,-0.1085087373198687
PCNX1,0.06587387396931073
HINT1,0.460905017535505
CD14,-0.7664073276206808
ZNF33A,0.49884541509205343
RAC3,-0.035876354620638165
ANKRD27,0.6906664386754404
PRPF8,0.48404741208703805
POP7,-0.04059414219849836
CCDC126,-0.03155085441187438
SMYD4,-0.07852286296736358
C1GALT1C1,-0.33982243793922884
CDC40,0.40778717624273086
RAB24,-1.0515852712976368
HNRNPR,0.9441678443313304
C2orf68,0.014204614897346377
THOP1,0.2836655411828168
ATP9B,-0.38001685398074747
MADD,-0.15649367459160213
COMMD5,-0.3633928216096057
MPLKIP,0.11432900561896574
ANKS3,0.19100176910195266
FASN,-0.3563276416775748
ZNHIT1,0.10963914874361248
CTNNA1,-0.20087116763943522
RNFT1,-0.5688625090903172
THAP11,0.029590311658165863
UBB,0.12792832573676902
MSANTD4,0.11630638286458295
ZNF467,-0.3965384342399545
DTYMK,0.026663431159955998
NUDCD2,0.15887109743498964
ORMDL3,0.28425687683165696
IRS1,-0.48875807946269606
CD2BP2,0.27426948206357676
LRRC28,0.1693005191760083
SOSTDC1,1.106276153148006
TCTN2,1.2401206695139886
MN1,0.1164941196384255
ZFX,-0.11276105373749441
PXK,-0.2799493980562532
TMEM192,0.27940269018797603
RFXANK,0.4746243673935795
GIMAP8,-1.1797340961504716
MCRIP2,0.04789847672292057
PWWP2A,0.12765879834780405
TRIM56,-0.09435602831017122
HS1BP3,-0.5210379350868389
CKAP2L,-0.17727773619714715
SRP9,0.5567022923916531
STX8,-0.5949766166468784
GNB2,-0.4582749650822847
ADRB2,-0.6615074137917153
CEBPB,-0.8799626342700533
TUB,0.11474003925900902
COG7,0.007115999862553063
CNNM3,-0.024921036470943514
COG8,0.08049931248710447
FEN1,0.08233563502096088
ZNF692,-0.07096965657453298
SPATA5L1,0.046465173644324204
ASCC2,-0.32024024811944857
NUP62,0.48480901788397734
PCBP1,0.053568148366128145
B3GNT2,-0.11626986581302735
CENPN,-0.10949850813340604
NXNL1,-0.3732687359967046
HOMER2,0.2085850727705458
VAMP5,-0.18115787318771423
LETM1,0.34040061767037594
TVP23B,-0.6458613878945741
CAVIN2,-0.18873591475495555
GAA,-0.5825797805786198
RBFA,0.5858587941342849
HOOK3,-0.4956764793768926
BMP1,-0.5770258518285327
IBTK,-0.07091691622457034
CHST11,0.05394004700590815
SMAD1,0.5307880163412755
SF3B3,0.4422487386519995
STX18,0.3067199100082421
UBE2J2,-0.20401635581612257
PALM2AKAP2,-0.02283419546628615
KMT5B,0.1883988329245495
BRD3,0.5672486737496194
FGGY,-0.08359797087807677
STIP1,-0.18383362096548572
SIK2,-0.0326018384573458
ALCAM,0.08937512481837662
PGK2,0.009271286456688064
ATP5ME,0.128429166792198
ARF4,-0.170665302742824
SYNPO2,-0.37915604344985704
REPS2,-0.4314252146604982
SPNS1,0.11027394188865568
NUDT6,0.26076147381223086
MRM3,0.5276859428712243
FGB,-0.4740611261327575
PAM,0.28518473522408533
CEP89,0.1228348376598798
DDX19A,-0.02678315484689292
RPAP1,0.15417256933442958
PRKCE,-0.20699650029555425
MMGT1,-0.06576471482569309
ARL13B,-0.35140276957100425
LGALS9,0.18175570856302936
FOS,-0.4358008503501746
GON7,0.17913555636113487
PWWP2B,0.17620247840983394
YWHAG,-0.04602631422922024
RFX2,0.43230106095082227
TMEM135,-0.3164182647763612
UQCRFS1,0.12832074630294618
CHCHD7,-0.24998443290293737
SHCBP1,-0.5206063014484089
RAB33B,-0.7794426183079075
MRPL13,0.5816182399347849
ISG20,-0.16250601852181806
CERS6,0.34702437367078265
ADH1B,-0.4071367796440456
PPIH,0.10321391557780588
ASPSCR1,-0.268769755703872
ELOVL5,-0.2599767219012966
NUDT16L1,0.3267423651294784
PPM1D,-0.3541822106219678
ZNF584,0.14405974443436775
SIGLEC7,-0.9236537936455819
TNRC6B,0.15695944930721742
LRRC45,0.027099102967835
FSHR,-0.54328706521912
PTPRC,-0.8535420719147863
RBKS,-0.30654551880693476
AVEN,0.5010288285772807
SEMA4C,0.06850919940609508
GABARAP,-0.6882884304089717
SEC23A,-0.1845953933096234
TMEM126A,0.2591191868997534
RNF181,-0.3622512059243265
PCDHGC4,0.718546549601875
NFU1,0.18960408562049427
YEATS2,0.726237835272814
ESCO2,-0.40373970289145217
APLF,0.4095462040587559
C15orf40,0.32385752847984817
KIF5B,-0.7408837023447071
CDKN2A,0.1676992379482707
LAMB2,0.06728155751426954
RAMAC,0.6203016108080589
ING2,0.2799835821138585
ASL,-0.4945553654552951
AHSP,-0.011466148780865795
BPTF,0.29655659216435715
LCMT2,-0.6234444962776615
EIF2AK3,-0.34794242472068587
PDHB,0.2596715683499411
TBL2,-0.18853027552893073
IRF2BP1,0.750346404171775
RPTOR,0.13859221161320656
SCAMP3,-0.14945657924766173
MYL1,0.8526885389271881
MCM7,0.39176237581180506
CAVIN3,-1.1889937014543628
CHST14,0.48329930668675963
FEM1B,-0.0904106667281646
PDCD6IP,-0.18135641256818807
MLLT10,0.45388581240903525
MGAT2,-0.14606923768245533
SUCLG2,-0.2372362420957886
LTB4R,-0.882229134558829
WDR48,0.5590658185355951
MRC2,0.06554855429108318
NMD3,0.5841822197475205
QARS1,-0.3192682217275073
ZBTB5,0.302076725004078
VPS50,-0.3834637358718161
TADA3,-0.019413263257866437
H1-4,-0.19502781135006622
MT1E,-0.26369055246379475
CYBC1,-0.7135068948343678
CYCS,0.00047165410265368287
FBXO22,0.22099421229496724
EGFL7,0.026026345162380084
DRAP1,0.14137546919729607
MUS81,0.014286671882822852
PCMTD2,0.1509582666494156
U2AF2,0.4005646644295035
RPL13,0.10929683368712688
GCC2,0.01358927282408222
EEF2,0.011039410916977424
FAM174A,-0.5226729374787762
METTL18,0.12210497087987901
TUT1,0.35760814488212556
TADA2B,-0.06792970549870771
CYP2S1,0.043900731695140874
RUNX3,-0.026960789649683476
HPSE,-0.5347616156058601
BTK,-0.2904148522119153
WDR3,0.6923913443936103
RNASEH2C,0.2066636244541339
MMP14,0.14306861461315554
HMGA1,0.10450093249172325
COMMD1,-0.3046646301067101
PTDSS2,0.02144147201739909
MRPL38,0.3312190976870061
UTP23,0.7282359667765788
MLKL,-0.5341859122605703
LEMD3,0.222319834595996
LSP1,-0.6035947571084069
CELF1,0.11464817249627643
RPS6KB2,-0.13808238759252614
CYB5B,-0.20726162246454224
SNAPC5,0.12044961987631717
CDC20,-0.005461512141203119
KRT17,0.15722481208607167
LRCH1,0.25662303738564163
KRAS,-0.48338786291143315
MED16,0.18655777003737736
DBN1,0.6543069673102734
F2,-0.43484926589975703
MEPCE,0.8217556991204835
ZNHIT2,0.05559697656731218
ZNF431,0.5180492226743404
CENPS,-0.2027562676207982
GLE1,0.7671228250958638
MRPL48,0.5658975491699423
MATK,0.4803896950811688
CBX2,0.9205904100734269
TMOD3,-0.5630580567087379
ZBTB21,0.17470687419677708
SULT1B1,-0.48950877617357036
BMX,0.09615634128345599
MRPS12,0.32183061850714717
SLC19A1,-0.009612999450254492
MRPL11,0.5820539973725796
PLG,-0.6416990080563716
HLTF,0.3980783467349905
VCPIP1,-0.5411732807013153
GMPPB,-0.4713022004306818
BAD,0.24001743111894597
PTPN7,0.006771311599005494
RBFOX1,0.030264629091284516
OLR1,0.04161889465874683
PDE12,0.020535358560824904
RBM4,1.020448544639187
CCNE2,-0.37145959824356717
SH3RF3,-0.079072292868711
UBE3C,-0.44542433069374104
RFESD,-0.09100721030280608
USP48,0.08621326907568558
FNIP1,-0.28505343817804213
RPL15,0.16114035296179677
ZDHHC24,-0.14796805352681855
PIGS,-0.02879107192851557
RETREG3,-0.3094731379184368
HOXB9,0.10410224888672688
VPS41,-0.4225216899851028
LIPT2,-0.05745445892446886
PSMD1,-0.12665162149952455
ACO1,0.4183689955447972
GCSAM,0.28159629819388093
NWD2,0.3442293309209138
LIME1,-0.02119860544000848
DAPL1,-0.6591123110133748
PDP2,0.15926329166513947
HCFC1,0.11366656065228382
MICOS13,0.12329562640388848
UQCRH,-0.0736285115279152
PRKACA,-0.9290036295049873
TWNK,0.8556647846957559
MAP3K11,-0.4064353168639183
ZNF408,0.3854859303667327
METTL2A,-0.41933253964167916
CFL1,-0.4435160830470225
XXYLT1,-0.008741962533011146
BOD1,0.48621040495470924
LRCH4,-1.0549134293045737
DMXL1,-0.22795025646703584
SH3PXD2B,0.05895813451641227
SLCO4C1,-0.44913635205818797
APOBEC3F,0.11264958044398937
NLRP6,0.026543130755373553
MIS18BP1,-0.2805177450742776
FOXP4,0.1724382944296149
RPL38,0.07957835003803085
SNUPN,-0.389366568340853
HRAS,0.11266510896105392
RACGAP1,-0.37990769449504647
GOLIM4,0.4121589475558806
ADAM17,-0.23819046054428003
SWSAP1,0.046217549901456476
CD34,0.39577296714897264
ZNF622,0.4633838271138924
PTMS,-0.1278639432572587
PPP1R14B,0.522991217561169
PSMD2,-0.1286347284430438
FAM241A,-0.09367735162206273
SLC5A6,-0.1291864730736067
HSPA6,0.08080454909645811
RAB1B,-0.8111240786926803
INTS6,0.3229205804290261
BANF1,0.38480721136247475
SP3,0.08584796892043658
FBXO45,-0.005184713617198812
RESF1,-0.023244339144299315
RMI2,0.13880512706133036
MLC1,-0.041029133858795745
RIN1,-0.12655871821467618
CHMP2A,-0.5583274481095615
SART1,0.36421109045826433
RBM4B,0.6554665285887661
ZNF624,0.20562954575876247
ARHGAP1,-0.5974119511623478
ERCC4,0.12107002733427066
ADCK5,-0.057425580507536635
LCLAT1,0.002359660594969317
ARHGAP32,0.008325209505369776
PSMC5,-0.01207483575422361
LSM1,0.003617791344675345
SNX32,0.27169180901057277
ISCU,0.2766066101596673
NDST2,0.060404706991820344
NUP93,0.47441257031510253
CCAR2,0.686159225980556
CYP7B1,0.12821343188223142
DDX23,0.5931070682622024
MRPL57,0.41627067333040935
HPCAL1,-0.19544357946291654
MRPS22,0.16950002378719728
SFT2D3,0.06731002144778357
CLTB,-0.9178197531238639
CTSF,0.5602054724080726
FBXO31,-0.140484976513404
FANCI,-0.30539118806017584
KRT2,0.10126248884378161
CSRP2,0.06848132490356938
FKBP2,-0.4419242947933075
POLR1G,0.6959898433161776
PHYKPL,-0.0043780997072762
NAGPA,-0.43354542382567157
OXR1,-0.352006652143034
CASP3,1.1696125602265266
CD200R1,-0.3581644201755101
CKS1B,-0.002596387779935477
RABL6,-0.5782449045057174
DHX37,0.5344073971681269
AQP1,0.05555290973595841
TRIM59,0.17833257594612034
ACOT1,0.033474994324120134
ELF4,-0.2507268291431814
CTSW,0.5383510655521467
ATG4D,0.2349562038862372
ZNF417,0.3760708688449009
RAD9A,0.19737849265469076
POLD4,-0.2589053920781521
VPS26C,-0.10634961080181722
DENND6A,-0.29657869567381573
SNX33,-0.0209002203908812
ZWILCH,-0.21202098637315936
RPL4,0.2158170295191861
RAB6A,-0.37611788060017154
GSTM1,-0.004758856129447269
KICS2,0.5018522998059607
MZT2A,-0.007232952063565178
IQCB1,0.5581945578762567
RSF1,1.1359598256698313
ZNF490,-0.02710427889249717
CCPG1,-0.14807111886835442
PAAF1,-0.1813905995061672
PPP1R8,0.6335400814627371
SPEG,-0.8192135894485459
CCDC85B,-0.14553825424243674
OXSR1,-0.01705391897523103
NDUFA11,0.11766876368042198
RBM14,0.7289434929137152
PIGG,0.027312181878462564
ZNF706,-0.22665399231029196
REST,0.375750111462948
MSL2,0.6365820606108327
SLC37A2,-0.5297845898698875
CARHSP1,-0.4095035555988289
PTPN2,-0.35784216729334284
GNPDA1,-0.8461641084348501
MGAT1,-0.568553843096201
PHOSPHO1,-0.03006317881543946
ETFB,0.38579340839868986
ZNF738,0.6896648275122359
GGA2,-0.5441800861539722
DUS3L,0.5334663725095247
HAVCR2,-0.0008199477824991927
CD7,0.30829077392988974
HDLBP,-0.5093445209278176
AGFG1,-1.0035840726440948
SRP68,0.14359381818096548
SSH3,0.0009445287909047941
UBXN2A,-0.1253266105092525
SEC13,-0.17162064180639486
PRG2,-0.4247487394626182
TNS3,-0.3010513852418522
BTN2A1,-0.552184002203218
ELMO1,0.45378427804237287
DTD2,-0.3591016459322674
MSL3,0.35277714807244986
ADPGK,-0.45029999495061385
GRK2,-0.609477180289365
YPEL2,-0.5940176041628451
MSRB3,0.1956137724956782
HADH,0.6687443753136322
TPMT,-0.3118445287055099
MRPL46,0.6849391934920281
ZNRD2,-0.061994059480762295
AOC3,-0.5183739968777512
PRDM2,0.009598045816681649
TRMT10C,0.5386053963149465
CD84,-0.12910581983541392
AIFM2,-0.4850419702783671
KMT2E,0.1665423593893597
DAG1,-0.288835439209955
RNF26,0.34409638639453033
CFLAR,-0.4957964523093448
ARV1,-0.1295730884121933
CSPG4,0.03155292196143957
LRFN4,-0.2952191224471727
TMEM70,0.028516643100921776
AKR1A1,0.022534401322869595
NFYC,0.19702591141433456
ACAD9,-0.03161067518799828
PDLIM2,-0.5368671330854171
CASP2,0.42641034021636814
EHBP1L1,-0.9234945977423704
TRIM72,-0.1518257688157433
B3GNT8,0.04279622832065173
TAF7,0.25042389751077737
RAB8B,-0.801196262814618
POLR2B,0.3176062454697019
PHETA2,-0.318975991483488
CD200,0.31287988474574663
PPIE,0.4526451997876222
C2orf69,-0.34330595115366463
GPHN,0.15748098336148136
IFT80,-0.24525984974970103
DYRK1B,0.5511871570052052
KCTD2,0.3393418345988318
MLXIP,0.25453615702439414
STAB1,-0.3903588799736787
USP39,0.2912593304164827
NFKBIB,-0.4806710216143432
CLSPN,-0.008788808753472925
GNAI2,-0.6676378039795267
FBXW5,-0.6291621499409122
NIPSNAP2,0.3606197957763648
SNX14,-0.1808036196709843
EXD2,0.6165965311409379
ATAD5,-0.2940292593007719
TMUB2,-0.4288687629691998
NOP2,0.39046319385679074
SLC35C1,0.2468269298288786
HNRNPD,0.3580287584813264
C19orf12,-0.03683112286156847
RNASEH1,-0.030289743358508592
PANK2,-0.3641016115193124
SMAP1,-0.37916372816166666
DAB2,0.2702052386710624
NSD3,0.1457689704944635
CD19,0.4980031140565185
PRKDC,0.74111337534832
ARL6IP4,0.16859873640583903
GRHPR,0.4634073406146681
UBA6,-0.019872148546056647
PFAS,0.6322537543846495
HROB,-0.023413467732903155
ZNF436,0.6481882303531368
ZDHHC20,-0.47763009809243884
TOMM5,0.3251460138419407
CC2D1A,-0.36910864761638096
MAP4K4,-0.43431419141218136
AAR2,-0.008572246151708847
SPHK1,0.17016177292068216
SSNA1,-0.3881111630958512
PRIMPOL,0.009416043724978692
GTPBP3,0.7041043228914443
KHDRBS1,0.7293494910677448
PDS5B,0.41217838768373316
CLPTM1L,-0.03569582640183108
CD46,-0.5151070661530273
TMEM94,-0.19100803425794582
MSRA,-0.1282640082510024
BICRAL,0.08346904578648798
AURKB,-0.3938873266451941
TTC27,0.6380061101757885
KLHDC3,-0.050344794532788416
ANAPC2,0.15359770482684457
SIDT2,-0.6052533487493795
SENP3,0.5550569242126884
DNAJA2,-0.18699662952966617
AGPAT4,0.08527830723035949
ASTN2,-0.5402247442138584
PAK2,-0.5196695042394567
TRPT1,0.1207972040482251
CA5B,-0.06110413320187059
TFE3,-0.5377631817519909
WDR75,0.9801220754326121
VAMP2,-0.23804872409927927
MED29,0.10200200230760006
DDX10,0.7831478301005049
PRMT9,0.17940744108096193
CA8,-0.01050925246542413
PER1,0.060048309679226794
ACBD4,0.0703416539132826
METTL1,0.21994552670085663
UNCX,0.00025132512472324594
GAK,-0.8119587894862499
LYSMD3,0.09280510887372813
UACA,0.0010079019422191617
SGSH,-0.31664946136826666
KLHL11,-0.3795356919278048
MS4A1,-0.4455784809325578
ALDH5A1,0.7662781525262594
ZHX2,0.7441092830960063
PPFIBP1,0.29831495863274976
TOLLIP,-0.8456230939528626
MBLAC2,0.4912014170768365
FAM89B,-0.052235582656977385
CRAT,0.040106637980466216
MRPL1,0.8769750791832316
RNF31,-0.27906909196657054
MOB3C,-0.3654422795268835
COQ8B,0.4985216543477122
CLU,-0.2305169250563554
APBA3,0.14098544586809672
METAP1D,0.32904409719588795
TTC12,-0.08486788662682769
SHQ1,-0.029780449080163744
RNF4,-0.043160510399319604
GLTP,-0.769214489921691
CALML3,-0.540983842796511
DERL3,-0.13904939807583705
D2HGDH,0.427649419243412
ARL6IP6,-0.2798012369538752
ANO5,-0.21294583746493106
PRPF3,0.2912330768312705
POGLUT3,-0.042408719519151504
TMEM102,-0.3881789542882338
MRPS31,0.4616144082171401
OSBPL3,0.3507522340177968
DSCAML1,-0.2686510140944445
GIMAP7,-0.9943114369034811
EXOSC4,0.09926391594178269
ZNF875,-0.20428539248888788
AVL9,-0.7182920372986278
DIS3L2,-0.12041717794966013
ZDHHC7,-0.3466212738569081
SWAP70,-0.06626426398809696
TYMS,-0.35780684999378115
DNMBP,-0.21117385327548696
PEX7,0.007697930449176015
BAIAP2,-0.10968346401099648
CHAF1B,-0.11733829389179923
MOB4,-0.12840278928423168
SSH1,-0.14524774921507796
LCP1,-0.5175993480870266
STAT2,-0.9917877944122829
NDUFS8,0.24147357389036103
COG4,-0.3259009795161395
CSTF3,0.5551724254794634
RNPS1,0.6871407682524628
GMPPA,-0.8299375987905222
MRPL43,0.24975585838998354
SCAMP4,-0.11093027164391124
TLN1,-0.6436364823093009
NUP98,0.5266849283431758
HNRNPA0,0.5644289191058698
DVL3,-0.03289573209434302
AGGF1,0.26437159949922545
SGF29,-0.16667345536329065
UBE2N,0.05754647111909122
SCD5,0.4363506060709205
HAO2,0.01829567688391782
PACS1,-0.029893395444044988
DEGS1,-0.44397154589187016
